execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal_value,signal
2023-08-02,2023-08-01,017370,0.015275862723936658,0.004171551925773252,0.01944741464970991,0.01944741464970991,True
2023-08-02,2023-08-01,042700,0.00536304016296139,0.013093604258423484,0.018456644421384873,0.018456644421384873,True
2023-08-02,2023-08-01,007660,0.004429285204016232,0.0014624248859110894,0.005891710089927321,0.005891710089927321,True
2023-08-02,2023-08-01,005070,0.0013944854331604454,0.00328637497173383,0.0046808604048942755,0.0046808604048942755,True
2023-08-03,2023-08-02,002790,0.027356189802600312,0.16477845209324324,0.19213464189584356,0.19213464189584356,True
2023-08-03,2023-08-02,000720,0.027904163430618554,0.07525173685120604,0.10315590028182459,0.10315590028182459,True
2023-08-03,2023-08-02,009150,0.0029530055217156606,0.050442509647814666,0.053395515169530325,0.053395515169530325,True
2023-08-03,2023-08-02,034020,0.02993930999415161,0.022216965260238072,0.05215627525438968,0.05215627525438968,True
2023-08-03,2023-08-02,267260,0.03810482524911818,0.009420275665050699,0.04752510091416888,0.04752510091416888,True
2023-08-03,2023-08-02,298040,0.0022710927821466206,0.005956409481724294,0.008227502263870916,0.008227502263870916,True
2023-08-03,2023-08-02,025820,0.003935087853011455,0.00013703085402400848,0.004072118707035464,0.004072118707035464,True
2023-08-04,2023-08-03,361610,0.07644097486631045,0.004377634681922629,0.08081860954823308,0.08081860954823308,True
2023-08-04,2023-08-03,000230,0.014768691469658778,0.0010004136795812699,0.015769105149240046,0.015769105149240046,True
2023-08-04,2023-08-03,457190,0.011957784868821743,0.00020571003777131243,0.012163494906593056,0.012163494906593056,True
2023-08-07,2023-08-04,011200,0.1638461393148994,0.0006867141133941845,0.1645328534282936,0.1645328534282936,True
2023-08-07,2023-08-04,011790,0.03884120942080329,0.015058908428880828,0.05390011784968412,0.05390011784968412,True
2023-08-07,2023-08-04,012450,0.011817977482030109,0.0027566620515457694,0.014574639533575878,0.014574639533575878,True
2023-08-07,2023-08-04,010600,0.008469221315784248,0.001157887438471476,0.009627108754255724,0.009627108754255724,True
2023-08-07,2023-08-04,229640,0.0018904194901774745,9.713219381756736e-05,0.001987551683995042,0.001987551683995042,True
2023-08-08,2023-08-07,071050,0.22425582366547983,0.0192833080377149,0.24353913170319474,0.24353913170319474,True
2023-08-08,2023-08-07,033780,0.01584477576688369,0.09038556224469632,0.10623033801158001,0.10623033801158001,True
2023-08-08,2023-08-07,307950,0.03175449206131637,0.0033476718004556514,0.03510216386177202,0.03510216386177202,True
2023-08-09,2023-08-08,001740,0.037344481522135854,0.08050233415391707,0.11784681567605293,0.11784681567605293,True
2023-08-09,2023-08-08,010620,0.043902138379204474,0.06820607510647216,0.11210821348567664,0.11210821348567664,True
2023-08-09,2023-08-08,005830,0.0564972161774816,0.020812597613029966,0.07730981379051156,0.07730981379051156,True
2023-08-09,2023-08-08,298040,0.01802416638358377,0.04390330183490976,0.06192746821849353,0.06192746821849353,True
2023-08-09,2023-08-08,001470,0.016238940520101594,0.00020813694685340621,0.016447077466955,0.016447077466955,True
2023-08-09,2023-08-08,025820,0.0014836913034555678,3.358840757494029e-05,0.0015172797110305082,0.0015172797110305082,True
2023-08-10,2023-08-09,145720,0.09389000912973751,0.09578344279487018,0.1896734519246077,0.1896734519246077,True
2023-08-10,2023-08-09,068270,0.1288802568567701,0.022285243741342886,0.15116550059811298,0.15116550059811298,True
2023-08-10,2023-08-09,120110,0.05588443099080475,0.015253039024148162,0.07113747001495291,0.07113747001495291,True
2023-08-10,2023-08-09,000680,0.0022825576792238063,2.407124951045254e-06,0.0022849648041748517,0.0022849648041748517,True
2023-08-11,2023-08-10,017800,0.0377611770293555,0.1404855802693499,0.1782467572987054,0.1782467572987054,True
2023-08-11,2023-08-10,018880,0.028130573035914416,0.07718298263240395,0.10531355566831836,0.10531355566831836,True
2023-08-11,2023-08-10,032350,0.06614497558853631,0.006882576794611405,0.07302755238314772,0.07302755238314772,True
2023-08-11,2023-08-10,012800,0.007006335234770255,7.46574073384566e-05,0.007080992642108712,0.007080992642108712,True
2023-08-11,2023-08-10,010600,0.00447329376765822,0.0013161192191980635,0.005789412986856283,0.005789412986856283,True
2023-08-11,2023-08-10,021050,0.000768835467032639,4.1295832953531145e-05,0.0008101312999861701,0.0008101312999861701,True
2023-08-14,2023-08-11,020150,0.23648792538048197,0.040215989096423446,0.27670391447690545,0.27670391447690545,True
2023-08-14,2023-08-11,010950,0.013677788362272477,0.16520493929320632,0.1788827276554788,0.1788827276554788,True
2023-08-14,2023-08-11,011790,0.01053964085178274,0.09304070029131467,0.1035803411430974,0.1035803411430974,True
2023-08-14,2023-08-11,011930,0.05440258172294815,0.002657184303760173,0.05705976602670832,0.05705976602670832,True
2023-08-14,2023-08-11,035720,0.036547800540791,0.00543747362875138,0.04198527416954238,0.04198527416954238,True
2023-08-14,2023-08-11,003670,0.017758511944758183,0.001441052459385683,0.019199564404143867,0.019199564404143867,True
2023-08-14,2023-08-11,004830,8.540187041333103e-05,9.11587181688834e-05,0.0001765605885822144,0.0001765605885822144,True
2023-08-16,2023-08-14,000680,0.028930225189335704,0.0006349361145314233,0.029565161303867125,0.029565161303867125,True
2023-08-17,2023-08-16,100090,0.10859270607172326,0.07465737853235008,0.18325008460407333,0.18325008460407333,True
2023-08-17,2023-08-16,373220,0.05750505290699701,0.025080516139559507,0.08258556904655652,0.08258556904655652,True
2023-08-17,2023-08-16,042700,0.052371082041100164,0.004509092485511674,0.05688017452661184,0.05688017452661184,True
2023-08-17,2023-08-16,000100,0.008716827546052784,0.03767476352660248,0.04639159107265526,0.04639159107265526,True
2023-08-17,2023-08-16,032350,0.01005007604519279,0.00550907674447723,0.01555915278967002,0.01555915278967002,True
2023-08-17,2023-08-16,010600,0.0007112319233379639,0.0025345338126028507,0.0032457657359408146,0.0032457657359408146,True
2023-08-18,2023-08-17,105560,0.05126725593681056,0.0572196511913295,0.10848690712814006,0.10848690712814006,True
2023-08-18,2023-08-17,011200,0.05835244886789222,0.04025976941299761,0.09861221828088983,0.09861221828088983,True
2023-08-18,2023-08-17,028260,0.07364451976109683,0.0210535160269469,0.09469803578804374,0.09469803578804374,True
2023-08-18,2023-08-17,192820,0.052034930941278944,0.0033606565910480504,0.05539558753232699,0.05539558753232699,True
2023-08-18,2023-08-17,267260,0.045742557902103284,0.003777616105483028,0.049520174007586314,0.049520174007586314,True
2023-08-18,2023-08-17,017370,0.02369386949366516,0.01988497834197568,0.04357884783564084,0.04357884783564084,True
2023-08-18,2023-08-17,007660,0.008129206624743477,0.006094951501054751,0.014224158125798228,0.014224158125798228,True
2023-08-18,2023-08-17,011810,0.006355360155288122,6.390029362499942e-05,0.0064192604489131215,0.0064192604489131215,True
2023-08-21,2023-08-18,161890,0.09648999859503556,0.0024899807886936526,0.09897997938372921,0.09897997938372921,True
2023-08-21,2023-08-18,005830,0.09177881341768887,0.0027463054300810256,0.0945251188477699,0.0945251188477699,True
2023-08-21,2023-08-18,128940,0.010230001572486784,0.00566353019833032,0.015893531770817104,0.015893531770817104,True
2023-08-21,2023-08-18,226320,0.0055400847365119545,0.0009529568777680023,0.0064930416142799565,0.0064930416142799565,True
2023-08-21,2023-08-18,001470,0.00014864746025684779,0.0008095061489325635,0.0009581536091894114,0.0009581536091894114,True
2023-08-22,2023-08-21,055550,0.025606380740833844,0.1013891895385291,0.12699557027936295,0.12699557027936295,True
2023-08-22,2023-08-21,137310,0.06262306074972436,0.003917420610904884,0.06654048136062925,0.06654048136062925,True
2023-08-22,2023-08-21,001570,0.03926164201129039,0.0010609561911439065,0.04032259820243429,0.04032259820243429,True
2023-08-22,2023-08-21,042700,0.026536880473914858,0.001835144528789186,0.028372025002704044,0.028372025002704044,True
2023-08-22,2023-08-21,032350,0.005874330184688773,0.008745228541073586,0.01461955872576236,0.01461955872576236,True
2023-08-22,2023-08-21,007460,0.0004324059037430236,0.0005538562658275003,0.000986262169570524,0.000986262169570524,True
2023-08-22,2023-08-21,021050,0.0003658753126036756,1.8860562618930552e-05,0.0003847358752226061,0.0003847358752226061,True
2023-08-23,2023-08-22,000810,0.024072592569454942,0.00524828044708201,0.029320873016536953,0.029320873016536953,True
2023-08-23,2023-08-22,011200,0.008692813234221875,0.013065193173627304,0.02175800640784918,0.02175800640784918,True
2023-08-23,2023-08-22,457190,0.013132381793075312,0.0069878879544234985,0.020120269747498813,0.020120269747498813,True
2023-08-23,2023-08-22,207940,0.007052784520425715,0.002507679504624024,0.00956046402504974,0.00956046402504974,True
2023-08-24,2023-08-23,248070,0.20708644498284326,0.006434568768034951,0.2135210137508782,0.2135210137508782,True
2023-08-24,2023-08-23,017800,0.04954552874137336,0.09790703791534927,0.14745256665672263,0.14745256665672263,True
2023-08-24,2023-08-23,047810,0.07942603817764606,0.04678394482426285,0.12620998300190892,0.12620998300190892,True
2023-08-24,2023-08-23,090430,0.10530388141058736,0.0013177993349293505,0.1066216807455167,0.1066216807455167,True
2023-08-24,2023-08-23,005380,0.06563605341180725,0.016570208857786036,0.0822062622695933,0.0822062622695933,True
2023-08-24,2023-08-23,000100,0.027432794872516434,0.007208104821741034,0.03464089969425747,0.03464089969425747,True
2023-08-24,2023-08-23,011150,0.0036836262574300974,1.4536903445714603e-05,0.0036981631608758118,0.0036981631608758118,True
2023-08-25,2023-08-24,028260,0.06571281139265217,0.11109731559016243,0.1768101269828146,0.1768101269828146,True
2023-08-25,2023-08-24,042660,0.12156193961967585,0.013346663516066943,0.1349086031357428,0.1349086031357428,True
2023-08-25,2023-08-24,316140,0.019333461315606225,0.10895711026076536,0.12829057157637158,0.12829057157637158,True
2023-08-25,2023-08-24,009150,0.007700722847923911,0.09888592857797669,0.1065866514259006,0.1065866514259006,True
2023-08-25,2023-08-24,003230,0.07061433172599507,0.013766018215016586,0.08438034994101166,0.08438034994101166,True
2023-08-25,2023-08-24,035420,0.01625730953078383,0.05658156303865111,0.07283887256943494,0.07283887256943494,True
2023-08-25,2023-08-24,000150,0.06349000075153219,0.00027444760947816063,0.06376444836101035,0.06376444836101035,True
2023-08-25,2023-08-24,000660,0.024818550010881426,0.03090598821962335,0.05572453823050477,0.05572453823050477,True
2023-08-25,2023-08-24,010600,0.037551091394569476,8.12290823448753e-05,0.03763232047691435,0.03763232047691435,True
2023-08-25,2023-08-24,012450,0.03075964028646533,0.0023857636090949493,0.033145403895560276,0.033145403895560276,True
2023-08-25,2023-08-24,005930,0.026113686356493717,0.0034981664390187784,0.029611852795512497,0.029611852795512497,True
2023-08-25,2023-08-24,001470,0.0188521640376769,0.0015217016527810307,0.020373865690457932,0.020373865690457932,True
2023-08-25,2023-08-24,007460,0.008078304747839531,0.001064536883806325,0.009142841631645856,0.009142841631645856,True
2023-08-25,2023-08-24,004100,0.005095518654867199,0.0027798592571276377,0.007875377911994837,0.007875377911994837,True
2023-08-25,2023-08-24,006740,0.005867429575575373,0.0006500715829459622,0.006517501158521335,0.006517501158521335,True
2023-08-25,2023-08-24,011810,0.006351273513287827,2.1439063547646802e-05,0.0063727125768354735,0.0063727125768354735,True
2023-08-25,2023-08-24,004830,0.0009207346219245478,2.197193292775002e-05,0.0009427065548522978,0.0009427065548522978,True
2023-08-28,2023-08-25,373220,0.056123725151596644,0.10292425257926005,0.1590479777308567,0.1590479777308567,True
2023-08-28,2023-08-25,001450,0.007634689710224367,0.13579262931244004,0.1434273190226644,0.1434273190226644,True
2023-08-28,2023-08-25,192820,0.12772387888163295,0.001513775886946622,0.12923765476857957,0.12923765476857957,True
2023-08-28,2023-08-25,036570,0.0497195521527249,0.01181058730063713,0.06153013945336203,0.06153013945336203,True
2023-08-28,2023-08-25,074610,0.048702219097046084,0.0002812286893110092,0.04898344778635709,0.04898344778635709,True
2023-08-28,2023-08-25,011200,0.02685531320434326,0.0016611822043319379,0.028516495408675197,0.028516495408675197,True
2023-08-28,2023-08-25,229640,0.02508390710081415,2.2477411671393408e-05,0.025106384512485543,0.025106384512485543,True
2023-08-28,2023-08-25,001570,0.009620077684505755,0.007036237852652859,0.016656315537158614,0.016656315537158614,True
2023-08-29,2023-08-28,000720,0.08841474452209105,0.07226631149400568,0.16068105601609672,0.16068105601609672,True
2023-08-29,2023-08-28,034020,0.083075894840694,0.017501371675199603,0.1005772665158936,0.1005772665158936,True
2023-08-29,2023-08-28,012800,0.04059979812271896,3.7868383077098875e-05,0.04063766650579606,0.04063766650579606,True
2023-08-29,2023-08-28,006740,0.025186428819620073,0.0006029713826848951,0.025789400202304972,0.025789400202304972,True
2023-08-30,2023-08-29,079550,0.099790869727376,0.21529202245498533,0.3150828921823613,0.3150828921823613,True
2023-08-30,2023-08-29,010620,0.08823857896624068,0.04085431420030261,0.1290928931665433,0.1290928931665433,True
2023-08-30,2023-08-29,009540,0.11304530348371078,0.004194121795492658,0.11723942527920343,0.11723942527920343,True
2023-08-30,2023-08-29,011200,0.0846204229290154,0.001103207942808011,0.0857236308718234,0.0857236308718234,True
2023-08-30,2023-08-29,011070,0.06596343475204176,0.0019346633602013786,0.06789809811224314,0.06789809811224314,True
2023-08-30,2023-08-29,010140,0.06124368591131241,0.00448094007885562,0.06572462599016803,0.06572462599016803,True
2023-08-30,2023-08-29,000660,0.014510189945707524,0.021958021834303922,0.036468211780011445,0.036468211780011445,True
2023-08-30,2023-08-29,010600,0.013070220374876025,0.00013240222191301097,0.013202622596789036,0.013202622596789036,True
2023-08-30,2023-08-29,229640,0.004584371835524258,9.737736077203526e-06,0.004594109571601461,0.004594109571601461,True
2023-08-30,2023-08-29,248170,0.0005097958861391493,4.5587239542688015e-05,0.0005553831256818373,0.0005553831256818373,True
2023-08-30,2023-08-29,004830,0.0003862234342672818,8.515719575579241e-06,0.00039473915384286105,0.00039473915384286105,True
2023-08-31,2023-08-30,012330,0.05694237044001527,0.014396046784413882,0.07133841722442916,0.07133841722442916,True
2023-08-31,2023-08-30,068270,0.015777651922293766,0.043320898189441445,0.05909855011173521,0.05909855011173521,True
2023-08-31,2023-08-30,457190,0.017978494886077372,2.5138020606163296e-05,0.018003632906683536,0.018003632906683536,True
2023-08-31,2023-08-30,007660,0.009356742457206363,0.005714259780557443,0.015071002237763805,0.015071002237763805,True
2023-08-31,2023-08-30,005360,0.0007105257593564563,1.9745513043904984e-06,0.0007125003106608468,0.0007125003106608468,True
2023-09-01,2023-08-31,055550,0.026196564431985692,0.13603046044821357,0.16222702488019927,0.16222702488019927,True
2023-09-01,2023-08-31,105560,0.019338822926261538,0.09652157011739505,0.11586039304365658,0.11586039304365658,True
2023-09-01,2023-08-31,323410,0.019456012233580483,0.08893047003954732,0.1083864822731278,0.1083864822731278,True
2023-09-01,2023-08-31,000270,0.09005889223020994,0.0003593250859441324,0.09041821731615407,0.09041821731615407,True
2023-09-01,2023-08-31,001060,0.0710949925286899,0.008074085206042598,0.07916907773473249,0.07916907773473249,True
2023-09-01,2023-08-31,086790,0.04802588947437894,0.02324637732317316,0.07127226679755211,0.07127226679755211,True
2023-09-01,2023-08-31,079980,0.014520856240659056,0.0004361306323858753,0.014956986873044932,0.014956986873044932,True
2023-09-01,2023-08-31,074610,0.008760963143519344,0.0005844188781694562,0.0093453820216888,0.0093453820216888,True
2023-09-01,2023-08-31,013570,0.0029295557616879444,0.006099059202649263,0.009028614964337208,0.009028614964337208,True
