date,kospi_return,vix_ret,dxy_ret,dgs2_diff,dgs10_diff,dexchus_usdcny_ret,baa10y_spread_diff,dgs3mo_diff,dexkous_usdkrw_ret,macro_fitted_return,macro_residual_return
2017-04-14,-0.0062559542956623,0.012048192771084487,-0.003570427842201629,-0.030000000000000027,-0.03999999999999959,-0.0003628973726230722,0.0,0.0,0.0029559171284370134,-0.0006237760754070332,-0.005632178220255267
2017-04-19,-0.0043213124867002,-0.016371077762619368,-0.0006192692447977155,-0.030000000000000027,-0.07999999999999963,-0.00031976744186046346,0.0,-0.010000000000000009,-0.0013287990978155806,0.00078678970638169,-0.00510810219308189
2017-04-20,0.0053015256451318,0.035367545076282925,0.0046806555368357206,0.010000000000000009,0.029999999999999805,0.001192241705196384,0.0,-0.009999999999999898,-0.005322268616997916,0.002077199621302184,0.0032243260238296162
2017-04-21,0.0076100660517715,-0.05224380442062959,-0.001496616062227063,0.020000000000000018,0.03000000000000025,-0.0008713331397037782,-0.010000000000000231,-0.020000000000000018,-0.0018217180473294459,0.0036952474765054593,0.00391481857526604
2017-04-24,0.0042052825163156,0.03392226148409905,0.0016777103572223062,-0.010000000000000009,0.0,0.0006540697674419782,0.010000000000000231,0.0,-0.0017897762338875411,0.0005478266637260499,0.00365745585258955
2017-04-25,0.0109457876732479,-0.2590567327409433,-0.0038924231444577018,0.050000000000000044,0.03999999999999959,-7.26269155348902e-05,-0.010000000000000231,0.020000000000000018,-0.004990328478435724,0.012167763109004765,-0.0012219754357568648
2017-04-26,0.0051030439550238,-0.0073800738007380184,0.0012696092104378387,0.040000000000000036,0.07000000000000028,-0.00023242300987813547,-0.020000000000000018,0.009999999999999898,0.005885277042981363,-0.0018854214609581794,0.00698846541598198
2017-04-27,0.0012241736167503,0.008364312267657992,0.003814477373809133,-0.010000000000000009,-0.03000000000000025,0.0013658026269907086,0.010000000000000231,0.010000000000000009,0.0005824368806091051,-0.0011204911056394169,0.002344664722389717
2017-04-28,-0.0013885172266741,-0.04516129032258065,0.0004062710149554949,-0.030000000000000027,-0.020000000000000018,0.0005803998955280498,0.009999999999999787,-0.019999999999999907,0.002787013926250026,0.00033704138345623785,-0.0017255586101303378
2017-05-02,0.0066165681515091,-0.02413127413127414,-0.003500164355543678,0.030000000000000027,0.03000000000000025,-0.0008410916789931555,0.010000000000000231,0.019999999999999907,-0.006886604103817917,0.006299660885755502,0.0003169072657535979
2017-05-04,0.010044846425075,0.05637982195845703,0.0006248249224860558,0.020000000000000018,0.0,0.0009869375907112232,-0.06000000000000005,0.020000000000000018,0.004463494987424266,-0.0029788512045054727,0.013023697629580472
2017-05-08,0.0234874595244718,-0.010299625468164764,0.0009488617583419678,0.020000000000000018,0.029999999999999805,0.0007684723349958844,0.010000000000000231,0.050000000000000044,-0.0011373655439956831,0.0020290137007021895,0.02145844582376961
2017-05-10,-0.008474959581891,-0.057710501419110605,0.005408961205863871,0.050000000000000044,0.06000000000000005,0.0005650454209586986,-0.020000000000000018,0.010000000000000009,-0.0006884924663035363,0.0018079334604205691,-0.010282893042311569
2017-05-11,0.0118991703265862,0.025100401606425793,-0.002416084816016073,-0.020000000000000018,-0.009999999999999787,-0.0007095279467129734,0.0,-0.010000000000000009,-0.0040808034413010175,0.0029409525092628985,0.0089582178173233
2017-05-12,-0.0043768743512025,0.038197845249755114,-0.00041350133997020144,0.0,-0.020000000000000018,0.00031878975815446964,0.020000000000000018,-0.010000000000000009,-0.005170685847575518,0.002233635800194021,-0.00661051015139652
2017-05-15,0.0021936231569645,-0.01886792452830177,-0.002772300287919527,-0.06000000000000005,-0.06000000000000005,-0.0008836353627974525,0.009999999999999787,-0.010000000000000009,-0.005946437486627265,0.004768551420793067,-0.0025749282638285673
2017-05-16,0.0022101137523092,0.0019230769230769162,-0.0034641156831628495,0.020000000000000018,0.009999999999999787,-0.0010439018732238958,0.0,0.020000000000000018,-8.968529430219974e-06,0.0014138043853358442,0.0007963093669733556
2017-05-17,-0.0006608717900486,0.02207293666026877,-0.003131602512977616,-0.020000000000000018,-0.009999999999999787,-0.0008708272859215827,-0.009999999999999787,0.0,0.0032914798206278295,-0.0008657393028943905,0.00020486751284579043
2017-05-18,-0.0024158185329699,0.46384976525821586,-0.002120318653101916,-0.030000000000000027,-0.10999999999999988,-0.000973271353864047,0.019999999999999574,0.0,0.009386146048432575,-0.019033419011585933,0.016617600478616032
2017-05-19,0.0011025318883116,-0.05965362411802433,0.004551184784959306,0.010000000000000009,0.009999999999999787,0.0015558431361144542,0.0,0.030000000000000027,-0.011034653772239778,0.007855641133901203,-0.006753109245589603
2017-05-22,0.0069938450207298,-0.17871759890859484,-0.0049725076858585515,0.010000000000000009,0.0,-0.0007259001161440404,0.0,-0.010000000000000009,-0.0017909752755863595,0.00784685462553084,-0.0008530096048010392
2017-05-23,0.0035421563248623,-0.09219269102990024,-0.0013711509488558704,0.010000000000000009,0.020000000000000018,-2.9057097196028003e-05,-0.019999999999999574,0.010000000000000009,0.009249042351822334,-0.001094458626634538,0.004636614951496839
2017-05-24,0.0027804528289124,-0.019213174748398787,0.001250614298220487,0.020000000000000018,0.040000000000000036,0.0007555064799209532,-0.020000000000000018,-0.010000000000000009,-0.0019466320598745535,0.002848555009437679,-6.810218052527876e-05
2017-05-25,0.0109756228079644,-0.06529850746268662,-9.851679447459016e-05,-0.020000000000000018,-0.03000000000000025,4.3554006968760106e-05,0.029999999999999805,0.010000000000000009,-0.002778693123624998,0.0036284147589769056,0.007347208048987494
2017-05-26,0.0056797101910221,-0.0029940119760478723,-0.002666373433032776,0.010000000000000009,-0.009999999999999787,-0.0030631650770146512,-0.009999999999999787,0.009999999999999898,-0.0009288119245161042,0.0008922421923919874,0.004787467998630113
2017-06-01,-0.0008284459503622,0.0028901734104045396,-0.002286112833230103,0.0,0.0,-0.006231302444363318,-0.020000000000000018,0.04999999999999993,0.0011343539541612824,-0.001077096119128017,0.00024865016876581697
2017-06-02,0.0118728921592474,-0.04995196926032652,5.3841455449399334e-05,0.0,0.0,-0.0010132456166113135,0.010000000000000231,0.0,-0.0029977249408930096,0.003347491991016841,0.008525400168230559
2017-06-05,-0.0010676187783904,-0.014155712841253831,-0.0009788026128469962,0.0,-0.06000000000000005,0.0008231783504093482,0.0,0.0,0.0008501194641563625,-2.311552274109703e-06,-0.0010653072261162903
2017-06-07,-0.0034183033576893,0.07179487179487176,-0.004252112362488791,0.020000000000000018,-0.009999999999999787,-0.002056253212895709,0.009999999999999787,-0.010000000000000009,0.0051142662994885235,-0.0041259870051917275,0.0007076836475024273
2017-06-08,0.001651569729663,-0.00574162679425827,0.0009724113761484521,0.020000000000000018,0.040000000000000036,-0.00014717786444928826,-0.020000000000000018,0.030000000000000027,-0.0012720609165955965,0.0020235480568299227,-0.0003719783271669227
2017-06-09,0.0079916971327541,-0.022136669874879722,0.0001418199577907231,0.010000000000000009,0.009999999999999787,0.0008095974092883207,0.0,0.010000000000000009,0.0006947351544894786,0.001260819043041613,0.006730878089712487
2017-06-12,-0.0096107605679648,0.053149606299212504,0.001073247597600302,0.020000000000000018,0.020000000000000018,-0.00029416090601563916,-0.020000000000000018,0.0,0.006266076848448154,-0.004492652814178407,-0.005118107753786393
2017-06-13,0.0073634578236486,0.07102803738317776,0.00024345719845397795,0.0,0.0,5.884949242318527e-05,0.010000000000000231,-0.030000000000000027,-0.002441289637786892,-0.0001126692261522854,0.007476127049800886
2017-06-14,-0.0005402565691817,-0.09075043630017454,-0.003156207488336782,0.029999999999999805,0.0,0.00010298055138724393,-0.010000000000000231,0.020000000000000018,-0.01005506344266216,0.009699134020670718,-0.010239390589852418
2017-06-15,-0.004325562600257,0.021113243761996303,-0.004916223537674291,-0.029999999999999805,-0.06000000000000005,-0.0013680293023049517,-0.020000000000000018,0.010000000000000009,0.012056070580859002,-0.006163892464179836,0.0018383298639228357
2017-06-16,0.0003542800027541,0.02443609022556381,0.007114980004175875,0.0,0.010000000000000231,0.002548314871553048,-0.009999999999999787,0.010000000000000009,0.002911736332982251,-0.002720661129835085,0.003074941132589185
2017-06-19,0.0043499576389588,-0.047706422018348627,-0.002261878182842736,-0.030000000000000027,0.0,0.0005289372768546574,0.009999999999999787,0.010000000000000009,0.001314860571832055,0.0026210251682049,0.0017289324707538997
2017-06-20,-0.0001349542316668,-0.0009633911368016612,0.001261815647046749,0.040000000000000036,0.029999999999999805,0.0012188495822134104,-0.020000000000000018,-0.010000000000000009,0.00585181855837269,-0.002434490978157438,0.002299536746490638
2017-06-21,-0.0045922025578868,0.047251687560269984,0.0045424876017226,0.0,-0.029999999999999805,0.0015400410677619547,-0.009999999999999787,-0.010000000000000009,0.0014719669157912119,-0.0029433403448229653,-0.0016488622130638349
2017-06-22,0.0056875617879641,-0.01012891344383049,0.0005553113009821864,0.0,0.0,-0.00014644504649630186,-0.010000000000000231,-0.020000000000000018,0.0,0.0007680039467243214,0.004919557841239779
2017-06-23,0.0036037588965853,-0.025116279069767433,-0.0014761847198557776,-0.020000000000000018,-0.010000000000000231,0.0,0.010000000000000231,-0.030000000000000027,-0.008766327503696325,0.006771344390147125,-0.003167585493561825
2017-06-26,0.0047725363481662,-0.04389312977099247,-0.00264126667691722,0.0,0.0,0.0010252654705236175,-0.010000000000000231,0.010000000000000009,-0.0004501363648399259,0.003520586468895812,0.0012519498792703879
2017-06-27,0.0016745799289639,-0.011976047904191489,-0.0009143545693363064,0.020000000000000018,-0.009999999999999787,0.0005413709854413806,0.0,0.020000000000000018,0.004671164170669595,-0.0015506402851890257,0.0032252202141529254
2017-06-28,-0.003644567767151,0.11717171717171726,-0.0018915728787646247,0.019999999999999796,0.06999999999999984,-0.0041238922523471055,-0.029999999999999805,0.010000000000000009,0.0036386967489037136,-0.003988185779078628,0.0003436180119276281
2017-06-29,0.00551630934166,-0.09312839059674516,-0.0042230119946689015,-0.039999999999999813,0.010000000000000231,-0.0017033773861967472,0.020000000000000018,0.020000000000000018,0.0018915676366788592,0.0037253870776464046,0.0017909222640135956
2017-06-30,-0.0013361465387,0.14057826520438677,-0.0006843649815703179,0.039999999999999813,0.04999999999999982,-0.0021181454459873184,-0.03000000000000025,0.020000000000000018,-0.0002797031650160209,-0.0027809071135715306,0.0014447605748715306
2017-07-03,0.0015088396795067,-0.022727272727272707,-7.500133930971042e-05,0.0,0.040000000000000036,-0.0006928066037735769,-0.020000000000000018,-0.010000000000000009,0.00481748633879775,-0.000663838088420124,0.002172677767926824
2017-07-07,-0.0032799366201223,0.13279132791327908,-0.002072729274038787,-0.010000000000000009,0.040000000000000036,-7.353481873662027e-05,-0.010000000000000231,-0.010000000000000009,-0.002334529419393938,4.115972161744031e-05,-0.0033210963417397406
2017-07-10,0.0012802416030207,-0.10765550239234445,-0.0009446726068961242,0.0,0.020000000000000018,0.0007206942197381938,0.010000000000000231,0.010000000000000009,-0.003899987000043348,0.006830882596978436,-0.005550640993957736
2017-07-11,0.0059137522932054,-0.007149240393208189,-0.0013800631623747117,0.0,-0.010000000000000231,-0.0001910668881082156,0.0,-0.010000000000000009,0.00041762735459172085,0.0008165394100781835,0.005097212883127216
2017-07-12,-0.0014387402029816,-0.01980198019801971,-0.0001364138493045175,-0.029999999999999805,-0.009999999999999787,-0.0002352041866344745,0.0,0.010000000000000009,-0.01001017541723559,0.0071975473027185806,-0.00863628750570018
2017-07-13,0.007519719073216,-0.05417814508723595,-0.0049311863203719275,-0.020000000000000018,-0.040000000000000036,-0.0021320394059697323,0.009999999999999787,0.0,-0.0009663363553306104,0.0030282450723337845,0.004491474000882216
2017-07-14,0.0023909602983946,-0.03883495145631066,-0.00048301646019732747,0.020000000000000018,0.020000000000000018,-0.0005894054372652668,0.0,0.0,-0.008292151034980044,0.00655754031683045,-0.00416658001843585
2017-07-17,0.0046471313408046,-0.039393939393939426,-0.005639409520650229,-0.020000000000000018,-0.020000000000000018,-0.001238481385919643,0.0,-0.010000000000000009,-4.4334494897046994e-05,0.003091154106749877,0.0015559772340547231
2017-07-18,0.0006288937638993,0.03259726603575186,0.00020647837161602567,0.010000000000000009,-0.020000000000000018,-0.0007528675395993556,0.0,0.030000000000000027,-0.0035912533030663107,0.0010791513932512345,-0.0004502576293519345
2017-07-19,0.001757205468861,0.007128309572301372,-0.004460454483171561,0.0,-0.040000000000000036,-0.0035308021864381978,-0.009999999999999787,0.0,-0.0006852423711165567,0.0003937088829438182,0.0013634965859171816
2017-07-20,0.0051262730756557,-0.01011122345803861,-1.539358685065384e-05,0.010000000000000009,0.0,0.000889534625135413,-0.010000000000000231,0.040000000000000036,-0.0019146510882342982,0.0024795469279361424,0.002646726147719558
2017-07-21,0.0036466323116911,-0.021450459652706755,-0.001654383300779938,0.0,0.0,0.0008739316555819165,-0.020000000000000018,0.039999999999999813,-0.0029444042934767545,0.0041382655128912845,-0.0004916332012001846
2017-07-24,0.000811992265142,-0.022964509394572064,-0.000546025802893757,-0.010000000000000009,-0.029999999999999805,0.0013763504513837344,0.0,0.010000000000000009,-0.0032663069254655897,0.003435731419306219,-0.002623739154164219
2017-07-25,-0.004393283981071,0.007478632478632452,8.530642248461007e-05,0.010000000000000009,0.019999999999999574,-0.002586347043435855,0.010000000000000231,0.010000000000000009,0.0028729956366380094,-0.001831646920235525,-0.002561637060835475
2017-07-26,-0.0017385045714546,0.0,0.0007540807474382127,0.029999999999999805,0.07000000000000028,0.00010372214319587236,-0.010000000000000231,0.010000000000000009,0.0006624769475926939,0.0012325796343255555,-0.0029710842057801556
2017-07-27,0.0037800239478413,0.018027571580063517,0.0008849918618831776,-0.039999999999999813,-0.040000000000000036,0.0005185569301429105,0.020000000000000018,-0.050000000000000044,-0.002335027197251538,0.0008685399408557682,0.002911484006985532
2017-07-28,-0.016585302661056,0.05312500000000009,-0.0014957270764651698,0.0,0.029999999999999805,-0.0017769880053309928,0.0,-0.019999999999999796,0.0056853338115947505,-0.0035694976823042374,-0.013015804978751764
2017-07-31,0.0010660883114846,0.017804154302670572,-0.0026856354794221327,-0.020000000000000018,-0.020000000000000018,-0.0007120605251446088,-0.020000000000000018,-0.030000000000000027,0.0003299182337781481,0.0006036922644162078,0.00046239604706839227
2017-08-01,0.0084937056064709,-0.002915451895043719,-0.0009306768558952072,0.0,0.0,-0.0018111101214334235,0.010000000000000231,-0.010000000000000009,-0.0006863601518906082,0.0007414427008918727,0.007752262905579028
2017-08-02,0.0023904790901029,-0.016569200779727122,0.00028957080689173686,0.0,-0.040000000000000036,-0.0010410469958358481,0.0,0.010000000000000009,0.0004103149613323698,-0.0002988034077087695,0.0026892824978116694
2017-08-03,-0.0162286763471091,0.018830525272546916,-0.0009030537235036329,0.020000000000000018,0.010000000000000231,0.0004466279589101507,-0.010000000000000231,0.0,0.005510231376220531,-0.002499714009918686,-0.013728962337190414
2017-08-04,0.0038908753698655,0.015564202334630295,0.0007553510104301164,-0.020000000000000018,-0.029999999999999805,-0.0007440476190475609,0.0,0.0,0.0002571537513411659,-0.0006774614037966081,0.0045683367736621084
2017-08-07,0.0016028384435502,-0.039272030651340994,0.004075270501087136,0.020000000000000018,0.029999999999999805,0.0018168279970216528,0.0,0.0,-0.0005585007358024363,0.0017344533075940537,-0.00013161486404385378
