execution_date,signal_date,종목코드,fnv_5,inv_5,combined_flow_5,signal
2023-09-20,2023-09-19,010950,0.00864678385197551,0.14104137416403112,0.14968815801600663,True
2023-09-20,2023-09-19,267260,0.006542707819097102,0.13290915646527482,0.13945186428437192,True
2023-09-20,2023-09-19,009540,0.059600708926252494,0.06907817703183994,0.12867888595809243,True
2023-09-20,2023-09-19,034020,0.03824742768046862,0.08310134400850266,0.12134877168897129,True
2023-09-21,2023-09-20,011200,0.2980230919961813,0.057256358833264784,0.3552794508294461,True
2023-09-21,2023-09-20,030200,0.21088710728022048,0.04711619775435868,0.2580033050345792,True
2023-09-21,2023-09-20,086790,0.047066221349348375,0.19480692400416164,0.24187314535351,True
2023-09-21,2023-09-20,009150,0.07169837880374583,0.16166733609142162,0.23336571489516744,True
2023-09-21,2023-09-20,017670,0.08043818506632927,0.14904250838550034,0.22948069345182961,True
2023-09-21,2023-09-20,005380,0.04648155924119671,0.18244167405277903,0.22892323329397574,True
2023-09-21,2023-09-20,316140,0.14541506460745934,0.0633202637526887,0.20873532836014802,True
2023-09-21,2023-09-20,000270,0.0754100083106239,0.11055040381697197,0.18596041212759587,True
2023-09-21,2023-09-20,008770,0.018144707925215338,0.154052453545425,0.17219716147064035,True
2023-09-21,2023-09-20,248070,0.07946486007588781,0.08926905081679322,0.16873391089268103,True
2023-09-21,2023-09-20,034730,0.11462789738842605,0.05408760777367015,0.16871550516209619,True
2023-09-21,2023-09-20,001570,0.09453346168743054,0.03370919819714751,0.12824265988457806,True
2023-09-22,2023-09-21,011200,0.2833496428184707,0.019795767180546295,0.30314540999901696,True
2023-09-22,2023-09-21,030200,0.22326137138675636,0.018804058885492282,0.24206543027224867,True
2023-09-22,2023-09-21,005380,0.19395676545737542,0.047092862211212,0.24104962766858742,True
2023-09-22,2023-09-21,086790,0.08909337534596756,0.14859977839482413,0.2376931537407917,True
2023-09-22,2023-09-21,028260,0.1792280773555638,0.04406062689873269,0.22328870425429648,True
2023-09-22,2023-09-21,004020,0.05080587115873225,0.13631664198518198,0.18712251314391423,True
2023-09-22,2023-09-21,017670,0.08030879734608644,0.09751777854371779,0.17782657588980424,True
2023-09-22,2023-09-21,000270,0.1325164143001148,0.028933234535262312,0.1614496488353771,True
2023-09-22,2023-09-21,001570,0.1308532118810639,0.015468381555618605,0.14632159343668252,True
2023-09-22,2023-09-21,248070,0.07847883500679004,0.05621444036632761,0.13469327537311765,True
2023-09-22,2023-09-21,055550,0.04774569594499603,0.08560883486329875,0.13335453080829476,True
2023-09-22,2023-09-21,009150,0.0794630850956555,0.03670889965212066,0.11617198474777617,True
2023-09-22,2023-09-21,012330,0.05271025185517127,0.06117760312347544,0.1138878549786467,True
2023-09-25,2023-09-22,017670,0.030780306148583677,0.2059823891966455,0.23676269534522917,True
2023-09-25,2023-09-22,004020,0.07431974998832429,0.09005175185563184,0.16437150184395613,True
2023-09-25,2023-09-22,248070,0.0728305020919609,0.06938322933730408,0.142213731429265,True
2023-09-25,2023-09-22,267270,0.051429390217814654,0.05257848579332681,0.10400787601114146,True
2023-09-25,2023-09-22,086790,0.020969539300009127,0.0817893236360541,0.10275886293606322,True
2023-09-26,2023-09-25,011210,0.2000330672139438,0.11547047020840867,0.3155035374223525,True
2023-09-26,2023-09-25,000270,0.25083951568679735,0.0211668551955711,0.27200637088236845,True
2023-09-26,2023-09-25,017670,0.049010619931762395,0.21754827006030047,0.2665588899920629,True
2023-09-26,2023-09-25,005380,0.19106575258753397,0.03189471004041209,0.22296046262794605,True
2023-09-26,2023-09-25,012330,0.07169377304151117,0.10658287504184419,0.17827664808335536,True
2023-09-26,2023-09-25,086790,0.038911414834880954,0.0734251737741812,0.11233658860906216,True
2023-09-27,2023-09-26,011210,0.1258163155188664,0.1895846343468382,0.3154009498657046,True
2023-09-27,2023-09-26,017670,0.059316451355544496,0.20121999129242954,0.26053644264797404,True
2023-09-27,2023-09-26,000270,0.22516998320075274,0.009175243677706677,0.2343452268784594,True
2023-09-27,2023-09-26,005380,0.17236130743223524,0.03591644212276574,0.20827774955500097,True
2023-09-27,2023-09-26,012330,0.03541224235134185,0.14525119595946634,0.1806634383108082,True
2023-09-27,2023-09-26,003230,0.004001508290416694,0.1020156581456707,0.10601716643608741,True
2023-09-27,2023-09-26,248070,0.032586694192792434,0.07289693056013408,0.10548362475292651,True
2023-09-27,2023-09-26,034730,0.07227208097334015,0.004673786202867187,0.07694586717620733,True
2023-10-04,2023-09-27,011210,0.1336062770544985,0.1631893137005174,0.2967955907550159,True
2023-10-04,2023-09-27,017670,0.08382541172459007,0.19523273147648443,0.27905814320107447,True
2023-10-04,2023-09-27,012330,0.028929653960772895,0.10179787063295331,0.1307275245937262,True
2023-10-04,2023-09-27,047810,0.009275755766425744,0.09433478317600277,0.10361053894242851,True
2023-10-04,2023-09-27,011810,0.0667447588217079,0.000347950661537249,0.06709270948324515,True
2023-10-04,2023-09-27,079550,0.030555164607845915,0.029032913030275696,0.059588077638121614,True
2023-10-05,2023-10-04,017670,0.047985298296168245,0.12845840064012742,0.17644369893629566,True
2023-10-05,2023-10-04,248070,0.07056771759093945,0.09130975555339882,0.16187747314433829,True
2023-10-05,2023-10-04,032830,0.051151334278937644,0.08535311684807907,0.13650445112701673,True
2023-10-05,2023-10-04,018260,0.0167533710477714,0.1162013131062056,0.13295468415397702,True
2023-10-05,2023-10-04,011810,0.09298582978122388,0.0008861574988926559,0.09387198728011655,True
2023-10-05,2023-10-04,259960,0.08257345791945334,0.00854907624523694,0.09112253416469027,True
2023-10-05,2023-10-04,005380,0.07762161713059379,0.008065957347182302,0.0856875744777761,True
2023-10-05,2023-10-04,007660,0.016853522865101132,0.061844504180915416,0.07869802704601656,True
2023-10-06,2023-10-05,000270,0.1780590214404574,0.028304386794005827,0.20636340823446322,True
2023-10-06,2023-10-05,248070,0.02341128497922727,0.11630623944350067,0.13971752442272795,True
2023-10-06,2023-10-05,011810,0.10667305431034925,0.0005163840939700428,0.10718943840431928,True
2023-10-06,2023-10-05,006110,0.10631002630857132,0.0008208319292978467,0.10713085823786916,True
2023-10-06,2023-10-05,032830,0.04146311758815467,0.056976599608168255,0.09843971719632293,True
2023-10-06,2023-10-05,005380,0.05183950196848869,0.02526027838088867,0.07709978034937735,True
2023-10-06,2023-10-05,007660,0.00022792470961048456,0.07062344882716794,0.07085137353677842,True
2023-10-10,2023-10-06,000270,0.14936509033516251,0.06325890063883989,0.2126239909740024,True
2023-10-10,2023-10-06,248070,0.05570475708488101,0.10516398551648413,0.16086874260136513,True
2023-10-10,2023-10-06,032830,0.011588083461797285,0.107826857888271,0.11941494135006828,True
2023-10-10,2023-10-06,383220,0.016577163495170823,0.07042828900859356,0.08700545250376439,True
2023-10-10,2023-10-06,006110,0.0706825305099283,0.011288096367426283,0.08197062687735458,True
2023-10-10,2023-10-06,005380,0.046228156922019,0.023571059466470954,0.06979921638848996,True
2023-10-10,2023-10-06,002710,0.04328780210863775,0.006422444845967839,0.04971024695460559,True
2023-10-11,2023-10-10,259960,0.1615547532725904,0.04117627184030118,0.20273102511289157,True
2023-10-11,2023-10-10,000270,0.13084783895293495,0.07056180488021244,0.20140964383314738,True
2023-10-11,2023-10-10,018260,0.0036988625704880078,0.16032079040142058,0.1640196529719086,True
2023-10-11,2023-10-10,006260,0.024201560294074085,0.108280709908243,0.1324822702023171,True
2023-10-11,2023-10-10,248070,0.040454814486510525,0.0823937022088172,0.12284851669532773,True
2023-10-11,2023-10-10,079550,0.051666819685873305,0.03649986900291325,0.08816668868878655,True
2023-10-11,2023-10-10,028260,0.03548691180646862,0.04805081193692911,0.08353772374339773,True
2023-10-12,2023-10-11,000270,0.1307292163338664,0.0677983905025206,0.19852760683638698,True
2023-10-12,2023-10-11,047810,0.1535220397013273,0.027995048249172455,0.18151708795049976,True
2023-10-12,2023-10-11,039490,0.14118764207941495,0.032208500327351466,0.17339614240676643,True
2023-10-12,2023-10-11,024110,0.03726437228914664,0.13395958954880208,0.17122396183794872,True
2023-10-12,2023-10-11,047050,0.07019881181878747,0.017184584241194616,0.08738339605998209,True
2023-10-12,2023-10-11,009150,0.07559421598488486,0.00492679210959583,0.08052100809448069,True
2023-10-12,2023-10-11,000660,0.06885077432009241,0.009417656242193179,0.07826843056228559,True
2023-10-13,2023-10-12,207940,0.0017105019920251932,0.2785129758246381,0.2802234778166633,True
2023-10-13,2023-10-12,047810,0.17929517377298376,0.08714937227085802,0.26644454604384177,True
2023-10-13,2023-10-12,000270,0.11591114828773998,0.07654914115167802,0.19246028943941798,True
2023-10-13,2023-10-12,034730,0.0341167348220274,0.13699883579314362,0.17111557061517102,True
2023-10-13,2023-10-12,009150,0.07559807001303699,0.09290919095453991,0.1685072609675769,True
2023-10-13,2023-10-12,000990,0.03230352920257608,0.12109859454434437,0.15340212374692044,True
2023-10-13,2023-10-12,352820,0.10830905370345807,0.04395107563434458,0.15226012933780264,True
2023-10-13,2023-10-12,103590,0.04276520502561915,0.10183806879311161,0.14460327381873075,True
2023-10-13,2023-10-12,005420,0.02536064316443196,0.11277545267578644,0.1381360958402184,True
2023-10-13,2023-10-12,068270,0.03352380425510556,0.09330081220523204,0.1268246164603376,True
2023-10-13,2023-10-12,039490,0.09980814430611615,0.026056292832884107,0.12586443713900025,True
2023-10-13,2023-10-12,066570,0.02084265133802216,0.0937445246404355,0.11458717597845766,True
2023-10-13,2023-10-12,035720,0.03843946216837496,0.0707698302322963,0.10920929240067126,True
2023-10-16,2023-10-13,024110,0.15896672686712474,0.14316025584707964,0.3021269827142044,True
2023-10-16,2023-10-13,047810,0.17801944503191178,0.09309171841559766,0.27111116344750946,True
2023-10-16,2023-10-13,032830,0.0740920473199048,0.14593504155100293,0.22002708887090774,True
2023-10-16,2023-10-13,034730,0.08344495594856259,0.1358151942582107,0.21926015020677328,True
2023-10-16,2023-10-13,009150,0.11430817556515803,0.09532162280935715,0.20962979837451517,True
2023-10-16,2023-10-13,068270,0.0231453337109792,0.15536922168154502,0.1785145553925242,True
2023-10-16,2023-10-13,316140,0.07204376854245292,0.09342316805602746,0.16546693659848039,True
2023-10-16,2023-10-13,028260,0.031517104936398005,0.13190547170331945,0.16342257663971746,True
2023-10-16,2023-10-13,000270,0.1186135964004618,0.03647685012387912,0.15509044652434092,True
2023-10-16,2023-10-13,207940,0.02235619795987493,0.12456431258232753,0.14692051054220245,True
2023-10-16,2023-10-13,035720,0.04885469773747692,0.08823653545380339,0.1370912331912803,True
2023-10-16,2023-10-13,052690,0.06383680535796053,0.057430061969873304,0.12126686732783383,True
2023-10-16,2023-10-13,066570,0.022630388395716336,0.09242746652879656,0.1150578549245129,True
2023-10-16,2023-10-13,001570,0.09498300936215456,0.00659625059211967,0.10157925995427423,True
2023-10-17,2023-10-16,024110,0.10333523601425586,0.17787939855579896,0.28121463457005486,True
2023-10-17,2023-10-16,034730,0.10342937696440663,0.1426380704933182,0.24606744745772482,True
2023-10-17,2023-10-16,047810,0.1889588225045008,0.030708894890709455,0.21966771739521027,True
2023-10-17,2023-10-16,009150,0.1294522675572246,0.07582849975476508,0.2052807673119897,True
2023-10-17,2023-10-16,066570,0.043081292332905814,0.09586945622093605,0.13895074855384185,True
2023-10-17,2023-10-16,316140,0.05417074233942051,0.06164533880792699,0.1158160811473475,True
2023-10-17,2023-10-16,011210,0.07063060198649314,0.03869232006790482,0.10932292205439796,True
2023-10-17,2023-10-16,001570,0.07566743058429781,0.008463232164818002,0.08413066274911582,True
2023-10-17,2023-10-16,000660,0.03991751223586198,0.042527360207453804,0.08244487244331578,True
2023-10-18,2023-10-17,024110,0.11864463332034648,0.1781959300518598,0.2968405633722063,True
2023-10-18,2023-10-17,009150,0.16045646578944098,0.06410185022805351,0.22455831601749449,True
2023-10-18,2023-10-17,034730,0.09738820915910278,0.11926946505892581,0.2166576742180286,True
2023-10-18,2023-10-17,047810,0.13555386282812235,0.02907559744967739,0.16462946027779973,True
2023-10-18,2023-10-17,402340,0.03181723168507545,0.12481054439007287,0.15662777607514833,True
2023-10-18,2023-10-17,066570,0.08689834238226594,0.05893921954092028,0.14583756192318623,True
2023-10-18,2023-10-17,068270,0.002942513839661167,0.13940680738365122,0.1423493212233124,True
2023-10-18,2023-10-17,000660,0.08404658071194884,0.05111756235874804,0.13516414307069688,True
2023-10-18,2023-10-17,000990,0.10808319013388713,0.02214929351352031,0.13023248364740744,True
2023-10-18,2023-10-17,028260,0.006893781956094891,0.10637044653812006,0.11326422849421494,True
2023-10-18,2023-10-17,036570,0.07137781246208871,0.03240986428700408,0.10378767674909278,True
2023-10-18,2023-10-17,005930,0.035166755614189096,0.0284187150356827,0.0635854706498718,True
2023-10-18,2023-10-17,316140,0.04639350623666433,0.01691707530406629,0.06331058154073062,True
2023-10-18,2023-10-17,006110,0.030794154924494582,0.031239588962846364,0.062033743887340946,True
2023-10-18,2023-10-17,035720,0.038882496140697415,0.013883055366066061,0.05276555150676347,True
2023-10-19,2023-10-18,024110,0.16457687089017262,0.20562599043440918,0.3702028613245818,True
2023-10-19,2023-10-18,009150,0.17952023201993805,0.08509646478175921,0.26461669680169725,True
2023-10-19,2023-10-18,032830,0.09454049068144027,0.10490631876129643,0.19944680944273668,True
2023-10-19,2023-10-18,028260,0.10736942584360687,0.061954325330809454,0.16932375117441634,True
2023-10-19,2023-10-18,036570,0.08188633888729968,0.060536109201401817,0.1424224480887015,True
2023-10-19,2023-10-18,000660,0.06944051152135004,0.057563805732793384,0.12700431725414343,True
2023-10-19,2023-10-18,047810,0.10685793780925448,0.002268603652425288,0.10912654146167977,True
2023-10-19,2023-10-18,066570,0.08681027893403252,0.02104747132403065,0.10785775025806317,True
2023-10-19,2023-10-18,055550,0.09323715529798554,0.003035928165235773,0.0962730834632213,True
2023-10-19,2023-10-18,105560,0.0044771816256390495,0.08321588916538215,0.0876930707910212,True
2023-10-19,2023-10-18,068270,0.007022976414122601,0.06867631770315229,0.0756992941172749,True
2023-10-20,2023-10-19,000080,0.11579047349893523,0.15814795116345695,0.27393842466239215,True
2023-10-20,2023-10-19,009150,0.1744085629881954,0.06745492689088203,0.24186348987907744,True
2023-10-20,2023-10-19,032830,0.14581548986406354,0.08940023259255299,0.2352157224566165,True
2023-10-20,2023-10-19,028260,0.1419509611870612,0.040384160556797555,0.18233512174385874,True
2023-10-20,2023-10-19,005380,0.10912781594769759,0.023204007030638105,0.1323318229783357,True
